	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
3331	toimiston	105	0	-139.90260460262752	9.415946937742687	105	1.0	16.21474921272997
3332	toisiaan	269	0	189.92120153192573	7.2197996595091976	269	1.0	14.865854070242335
3333	toimineen	142	0	228.99315477900322	3.3244271130419114	142	1.0	15.78279833051478
3334	todellinen	146	16	106.38180367210646	4.96013253192379	146	1.0	15.742997322456805
3335	toiset	113	0	311.13993696248656	4.14777032305709	113	1.0	16.109779653128424
3336	toisten	110	0	199.78322460029062	4.512055050243031	110	1.0	16.14825380094306
3337	toteaa	112	0	161.5741387611249	5.719498041751129	112	1.0	16.12249070487798
3338	tuli	6128	9	397.9039660002842	0.017017048856514557	6128	1.0	10.360998308715024
3339	tukea	316	27	196.9464927100963	0.8955448052928418	316	1.0	14.634330637153761
3340	tullut	850	0	438.21187405828294	0.11291259659239158	850	1.0	13.20796004706733
3341	tunnettu	971	4	364.5745690640649	0.06149209390806054	971	1.0	13.017857163687387
3342	tuotiin	133	0	205.95924063609647	3.7532087577913043	133	1.0	15.876580476835395
3343	tutkimuksen	328	0	124.56099272181893	0.14221251748179983	328	1.0	14.580725893557926
3344	tutkii	115	0	106.91200355816552	9.704876592884894	115	1.0	16.084688672165594
3345	tunnetuimpia	225	0	213.33149334309624	1.9861079637375143	225	1.0	15.12249070487798
3346	tulee	1789	0	361.4136824648093	0.0033374962785396264	1789	1.0	12.132901538582756
3347	tuomittiin	351	0	92.51958536104893	2.6318431372656104	351	1.0	14.48323804865587
3348	tuhoutui	262	0	202.4009300750166	3.288702304809148	262	1.0	14.903750678000865
3349	tuomitsi	131	0	67.10990835941882	7.203703165054321	131	1.0	15.898275547934716
3350	tuottaa	450	22	274.3309767083043	0.42535019375125155	450	1.0	14.125686044037787
3351	tunnetaan	1635	0	385.2067549894753	0.05709521413785344	1635	1.0	12.265831060819014
3352	tutkia	142	28	183.45653796469924	10.504120930819445	142	1.0	15.78279833051478
3353	tunnetun	213	0	194.39617780235312	4.469384572193237	213	1.0	15.20120268089202
3354	tuntia	268	0	193.78849591653042	0.8818324508506861	268	1.0	14.860520625939296
3355	tuloksena	193	0	158.2433452910882	2.1497443443202835	193	1.0	15.34275682510604
3356	tulos	233	11	147.3814823782109	0.4409265931817611	233	1.0	15.04180285931242
3357	tunnin	304	0	189.28926256231992	0.918207944909993	304	1.0	14.69000423484292
3358	tutkimuksessa	128	0	36.94231951046738	6.884971062652767	128	1.0	15.931442411869913
3359	tutki	209	0	165.75187829049608	0.09813569844122672	209	1.0	15.228424149627045
3360	tunnettiin	567	0	250.25343011787177	0.11125407668811339	567	1.0	13.792922547788487
3361	tuotetaan	130	0	164.71246319599626	4.268268374525584	130	1.0	15.909246665755719
3362	turnauksen	301	0	156.69110455327032	1.646218091249466	301	1.0	14.704264927968088
3363	tuottaja	497	6	256.3098236525271	0.8668356540779653	497	1.0	13.956827730289827
3364	tulokset	173	0	82.50873809560208	4.100959806083944	173	1.0	15.27733375010799
3365	tulossa	104	0	95.58293478083789	8.17199407174037	104	1.0	16.21474921272997
3366	tunnetuin	381	1	206.17937400278404	0.7281250666748742	381	1.0	14.36524083925742
3367	tuo	197	0	339.88724830178046	0.21062438029853206	197	1.0	15.313313047213558
3368	turvin	113	0	23.815408890843152	2.664304711386166	113	1.0	16.109779653128424
3369	tuhansia	180	0	215.63164037154573	2.858152264356613	180	1.0	15.442823780209961
3370	tutkimus	213	14	126.20004045757312	0.4626081803936004	213	1.0	15.167882607691993
3371	tunnus	154	3	155.55696665343183	1.3032420020090876	154	1.0	15.558965374819115
3372	tuotti	431	0	360.75013727984265	2.426889934475488	431	1.0	14.187782165129699
3373	tuntumassa	121	0	-7.7899231197656436	4.148444813145094	121	1.0	16.011932329730282
3374	tuotantoa	150	0	200.88692018304343	8.218560042381286	150	1.0	15.704264927968088
3375	tuhat	139	2	284.99432067081744	1.8094968014269424	139	1.0	15.813386650348203
3376	tulivat	393	0	266.7534923543175	3.9781799166257144	393	1.0	14.320617847836791
3377	tunnetuksi	447	0	168.66542675532412	0.2627140973988656	447	1.0	14.135314745235563
3378	turnauksessa	223	0	129.30841283264783	0.26839377873106296	223	1.0	15.135314745235563
3379	tultua	115	0	167.7994113712105	8.854002011340597	115	1.0	16.084688672165594
3380	tuotanto	258	10	208.81144998018473	0.4435942917987448	327	1.0	14.571982260485951
3381	tuotantokausi	202	0	48.2403614887544	5.797389906821865	202	1.0	15.141769767372864
3382	tuki	363	26	211.21412580864003	3.0799346960280554	363	1.0	14.434875027094472
3383	tuottanut	226	0	314.2278490056156	1.0314673779272696	226	1.0	15.116121180002251
3384	tuotteita	167	0	13.097087431031186	4.018395166911051	167	1.0	15.550352244514409
3385	tuolloin	454	0	282.99862144426857	0.008273285607033663	789	1.0	13.315135782820375
3386	tule	130	0	207.23110639371293	7.012724140974192	130	1.0	15.909246665755719
3387	tuottama	117	0	227.64581502883482	4.938076154798524	117	1.0	16.060026617931324
3388	tuleva	127	8	249.7210671388126	0.4608944305548752	127	1.0	15.942669667293167
3389	tunnettuja	212	0	260.0234297014165	1.066439825180426	212	1.0	15.20120268089202
3390	tunnissa	101	0	101.39130229312616	2.154611543872126	101	1.0	16.25616914010995
3391	tultaessa	126	0	50.36062695131303	3.419237684635889	126	1.0	15.942669667293167
3392	tutkimusmatkailija	102	1	-158.4733463654529	7.411616870001251	102	1.0	16.25616914010995
3393	tulisi	434	0	279.62011480478156	1.5566623100607488	434	1.0	14.177798076557076
3394	tulla	317	22	297.08342764244816	4.046438863600843	317	1.0	14.629786712008814
3395	tutkijat	189	0	112.68038017011695	2.4907058471094365	189	1.0	15.335339353543558
3396	tunneta	103	0	192.47604499223036	0.13197918203252468	103	1.0	16.242229949152076
3397	tutkinnon	198	0	91.0409264050292	0.5158966137515204	198	1.0	15.306045046749519
3398	tuotantokauden	177	0	146.3978014072515	3.6125578765815263	177	1.0	15.426969829009126
3399	tuhoamaan	111	0	81.02733439660865	3.015718107287948	111	1.0	16.135314745235565
3400	tutkimusta	171	0	70.31964362393623	5.0728471334914715	171	1.0	15.508041439656441
3401	tuottajana	147	0	167.52775608144896	5.33068873251782	147	1.0	15.675883126598267
3402	tutkija	263	6	88.89939233368918	2.0063343860010683	263	1.0	14.892821117842606
3403	turnaus	103	1	134.1196321106177	0.6540152481847524	103	1.0	16.14825380094306
3404	tulevan	179	0	172.83366881233215	10.349558204245968	179	1.0	15.450816570963493
3405	tuotantoon	161	0	199.46977636697346	8.443926772715882	161	1.0	15.602819664408544
3406	tulleet	138	0	197.2125738909828	2.6437367531268494	138	1.0	15.823728594569662
3407	tuohon	103	0	207.44153221495043	2.462614803891448	103	1.0	16.242229949152076
3408	tuloksella	362	0	-8.969321393340232	1.0531251400050536	362	1.0	14.430917013525788
3409	tuntematon	145	30	174.4790327845376	4.826243865284426	145	1.0	15.27733375010799
3410	tuhosi	187	0	242.06487825859404	5.329884938377748	187	1.0	15.38808081561553
3411	tulleen	141	0	244.44408141515976	3.469332879316722	141	1.0	15.792922547788486
3412	tutkimusten	105	0	69.73046496223505	9.199332729975383	105	1.0	16.21474921272997
3413	tukemaan	115	0	160.44687462710831	5.2334751253542695	115	1.0	16.084688672165594
3414	tuella	118	0	152.2355261281461	2.8660793137752405	118	1.0	16.047851903985222
3415	tulevat	270	0	233.27682453813807	6.631692343287998	270	1.0	14.85520682604283
3416	tuoda	115	11	250.84047159020557	2.089442903192147	115	1.0	16.084688672165594
3417	tunnistaa	109	7	97.35717096488527	8.538694176105185	109	1.0	16.16130995376851
3418	tukee	183	0	132.21871547879945	1.133188121417751	183	1.0	15.419107711236155
3419	tuottavat	108	0	202.66936468266348	8.104739718967014	108	1.0	16.174485342516242
3420	tuotantokaudella	126	0	18.992658941031493	4.658920822162477	126	1.0	15.909246665755719
3421	tutkittu	118	0	123.04246600958624	6.459362397759648	118	1.0	16.047851903985222
3422	tunnetuimmista	101	0	161.06057680358091	8.822246343782632	101	1.0	16.270244325321674
3423	tuottamat	135	0	-274.7322358994617	0.722011339471296	135	1.0	15.85520682604283
3424	tutkijana	128	0	-50.002882116739876	6.892391325905919	128	1.0	15.931442411869913
3425	tuon	121	0	316.5718868891139	6.429207044199479	121	1.0	16.011932329730282
3426	tulen	104	0	90.11828837570702	5.635891201404425	104	1.0	16.228424149627045
3427	tuotannon	176	0	147.61015327827786	1.9603305353190412	176	1.0	15.47506411721017
3428	tuotannosta	110	0	124.10104586093117	13.106035115502097	110	1.0	16.14825380094306
3429	tutkimuksia	103	0	131.64437834376184	9.073511105139278	103	1.0	16.242229949152076
3430	tutustui	170	0	75.81350013511452	3.263253994549022	170	1.0	15.52481715240727
3431	tuhota	114	30	221.57722029601612	0.9796928723154819	114	1.0	16.097179616348793
3432	tuotannossa	131	0	134.1723119609744	12.968369571307234	131	1.0	15.898275547934716
3433	tuuman	126	0	138.49606749447005	1.087720326502763	126	1.0	15.953984980521003
3434	tulosta	103	0	130.48844551093185	11.081742402419303	103	1.0	16.20120268089202
3435	tuhosivat	117	0	200.74993373063234	2.365369368822147	117	1.0	16.060026617931324
3436	työskentelee	244	0	71.76198597707705	5.6772047799141685	244	1.0	15.006031728290598
3437	työskenteli	1303	0	150.7513250811293	0.041823722967987996	1303	1.0	12.59394151306209
3438	tytön	110	0	113.49913762628995	1.2540532749823547	110	1.0	16.14825380094306
3439	työtä	220	0	213.88935575993955	0.11462815798480402	220	1.0	15.148253800943062
3440	tyypillinen	126	5	42.28401366327419	6.614238546008155	126	1.0	15.953984980521003
3441	tyttärensä	187	0	114.54031897388325	8.451691691250725	187	1.0	15.38808081561553
3442	työntekijää	153	0	-51.66643012042941	9.792450135050256	153	1.0	15.657267448430918
3443	tyypillistä	135	0	38.22562765347536	11.408864127265083	135	1.0	15.85520682604283
3444	tytär	543	1	305.8219161239859	0.07049164643970673	543	1.0	13.823728594569662
3445	tyttären	186	2	231.03671040300227	3.7908636027125904	186	1.0	15.39577520740553
3446	työnsä	166	0	157.12960463648375	7.125399290797222	166	1.0	15.558965374819115
3447	tyylin	153	0	142.41768470302148	8.70953445496902	153	1.0	15.675883126598267
3448	työ	189	12	184.98763003817746	4.957846445696695	189	1.0	15.37281405896222
3449	tyttö	209	5	136.87525502220075	3.1989567545042084	209	1.0	15.103465879196223
3450	työskennellyt	309	0	21.68558409441504	1.6679200608657017	309	1.0	14.661898897162565
3451	tytärtä	101	0	136.21174667521439	3.0988189791983896	101	1.0	16.270244325321674
3452	tyyliä	138	0	182.87607138356458	10.156470564828403	138	1.0	15.823728594569662
3453	työstään	102	0	200.19643446693308	5.957871144893122	102	1.0	16.25616914010995
3454	työn	269	0	147.22868853272522	1.5711977129255086	269	1.0	14.865854070242335
3455	tyyli	124	9	171.31789983468695	0.673323495139841	124	1.0	15.965389743793251
3456	tyypillisesti	270	1	35.95586946546006	5.004697563913133	270	1.0	14.860520625939296
3457	tyypin	107	0	130.99134452991282	6.70280877786262	107	1.0	16.1877821651297
3458	tällöin	367	0	181.38669807475884	0.34175567575647475	337	1.0	14.541790231010983
3459	täyttää	103	30	39.24767449927212	6.381402487893706	103	1.0	16.242229949152076
3460	tärkein	310	5	214.76644839883045	7.388921035489728	310	1.0	14.661898897162565
3461	tämä	1617	0	397.0101243238677	0.07853185780341744	1362	1.0	12.53009982048796
3462	tämän	2116	0	378.6554747665439	0.016158702616937012	2742	1.0	11.52113076044489
3463	tästä	487	1	316.98857197632407	0.2635883283033036	600	1.0	13.711448486581983
3464	tärkeimmät	174	0	201.36026890983422	3.2728638151623555	151	1.0	15.694742153849583
3465	tärkeä	439	8	211.15245857216544	3.972059971786577	439	1.0	14.161309953768509
3466	tähän	368	1	355.44710496997754	2.065250208343838	481	1.0	14.029780331063208
3467	täysin	764	17	316.6361546399938	0.018724032777470853	764	1.0	13.363353729713154
3468	tässä	410	2	278.9587314729315	1.4225617181629133	468	1.0	14.069225554777791
3469	täynnä	114	1	-57.182769305010154	6.178611720863142	114	1.0	16.097179616348793
3470	tällä	419	0	353.58999244426536	0.8272859109064006	557	1.0	13.818548355463982
3471	tähden	233	0	177.40985591196733	1.3157058327654656	233	1.0	15.072304947709764
3472	täydellinen	114	22	30.96368224911113	5.166429562003989	114	1.0	16.097179616348793
3473	tähti	179	8	131.86393431348836	2.258017096980657	179	1.0	15.37281405896222
3474	tätä	579	0	398.14834460023593	0.04373584329406763	795	1.0	13.306045046749519
3475	tähteä	192	0	205.08109949930176	8.054560123632351	192	1.0	15.32795982317796
3476	täytyy	268	0	37.75357945351925	1.0875443542070353	268	1.0	14.871207304736544
3477	tärkeitä	178	0	227.72212441555132	2.4380351541082512	178	1.0	15.458853890028912
3478	tälle	179	0	232.78198055083354	2.7025301974245957	179	1.0	15.450816570963493
3479	tärkeimpiä	120	0	209.21106974036104	6.586351027091344	120	1.0	16.023806430018574
3480	tähdistökentälliseen	159	0	-242.4316565129374	11.231598872058797	159	1.0	15.620741572405807
3481	tärkeää	166	0	207.72131919266948	5.2755431705210585	166	1.0	15.558965374819115
3482	töitä	220	0	177.97008817846745	0.7749779400690882	220	1.0	15.154767107901737
3483	töihin	133	0	59.874950140573596	8.583751552983335	133	1.0	15.876580476835395
3484	törmäsi	108	0	-5.532264740079697	5.19491520413646	108	1.0	16.174485342516242
3485	uhkaa	107	0	152.7385343605611	5.3589871077337	107	1.0	16.1877821651297
3486	ulottuu	244	0	241.99823840550047	1.8694622103185927	244	1.0	15.006031728290598
3487	ulottui	105	0	157.84844852967456	5.290668374016171	105	1.0	16.21474921272997
3488	ulos	368	2	169.41400093434274	0.650060115993572	368	1.0	14.411288206776856
3489	ulkomailla	281	3	133.85344615355683	4.968070454444749	281	1.0	14.798011424461286
3490	ulkopuolella	489	0	140.17672354794925	0.41069216814376835	489	1.0	13.997225830915257
3491	ulkomaille	132	1	113.57709192465447	0.6223465831611644	132	1.0	15.88738723179198
3492	ulkoministeri	117	1	-80.1672470463917	6.326980957618127	117	1.0	16.035779071684647
3493	ulkopuolelle	230	0	66.3505632019693	6.522822164452594	230	1.0	15.09092062587711
3494	und	299	0	521.0487702425568	1.987105776378293	299	1.0	14.713850976797287
3495	unionin	220	1	57.97339933025372	6.799819041382182	220	1.0	15.154767107901737
3496	upseeri	118	3	132.3631043325972	10.38348887734494	118	1.0	16.047851903985222
3497	upposi	127	0	223.57744393152132	5.403341340267752	127	1.0	15.942669667293167
3498	uransa	641	0	443.7748910313744	0.0025121939017348077	1223	1.0	12.685281824600516
3499	ura	197	9	211.38226948621914	0.7506917129073967	197	1.0	15.313313047213558
3500	uraansa	146	0	246.2343891083283	7.21792694967087	146	1.0	15.742997322456805
3501	urallaan	466	0	330.53444681783344	0.1531365739688519	466	1.0	14.075390927583506
3502	uran	283	0	284.38523765637603	5.492530860243754	283	1.0	14.792922547788486
3503	urheilijaa	116	0	-96.66361091006405	9.007021476482523	116	1.0	16.072304947709764
3504	urut	136	2	236.34207518727817	3.4060720542363603	136	1.0	15.84463758433264
3505	uraa	108	0	184.5683513838155	7.947325975806625	108	1.0	16.174485342516242
3506	urheilu	124	2	-202.64249296593135	2.0269377402841084	124	0.0	15.01193232973028
3507	useita	2520	0	360.8112618896405	0.09421431653685111	2520	1.0	11.625822483690696
3508	useissa	461	0	228.54272154598112	1.981538251850455	461	1.0	14.09092062587711
3509	useiden	353	0	232.3964871546375	1.956128331381437	353	1.0	14.47506411721017
3510	usein	1054	4	310.9702300358749	0.031404169868419055	2828	1.0	11.476593205896915
3511	useista	116	0	206.2283823921228	5.077319484332512	116	1.0	16.072304947709764
3512	useat	237	0	251.83692487834745	2.5131885843824535	252	1.0	14.959676092598858
3513	useisiin	134	0	233.0071266251028	2.7508358049637347	134	1.0	15.865854070242337
3514	uskotaan	154	0	81.1197310953319	13.339796159174535	154	1.0	15.66654526201893
3515	useasti	108	1	206.92090911474162	5.284782424017235	108	1.0	16.174485342516242
3516	uskottiin	115	0	81.36125549145673	6.990228928690371	115	1.0	16.084688672165594
3517	uskonnon	123	0	62.26614598396033	6.813023910289857	123	1.0	15.988473356906292
3518	useimmiten	313	0	59.97352640928961	0.30137142102820236	313	1.0	14.648048918401543
3519	useaan	146	0	195.43274990525148	9.679044445900068	146	1.0	15.742997322456805
3520	useimmat	212	0	255.29095029832976	4.274490090667224	183	1.0	15.419107711236155
3521	uskoo	120	0	120.5890664958581	5.304086623092492	120	1.0	16.023806430018574
3522	usean	135	0	253.13034764025414	6.473345567561962	135	1.0	15.85520682604283
3523	useilla	120	0	261.47026350401336	5.348590409755706	120	1.0	16.023806430018574
3524	uskonto	112	1	109.1873265855349	6.8837546067578455	112	1.0	16.084688672165594
3525	uskoi	121	0	199.01280549728162	0.13624706559849148	121	1.0	16.011932329730282
3526	uuden	745	0	393.3556349620718	0.021204949612157548	1730	1.0	12.185279657926529
3527	uusi	760	11	393.77145910058834	0.029142201385122066	1337	1.0	12.556807266651708
3528	uudet	276	0	210.98748343055846	0.23945645544071734	318	1.0	14.625257053528298
3529	uudella	188	0	256.69105043248567	0.7979850503368343	188	1.0	15.380427243072095
3530	uudelleen	1380	2	339.1776916610748	0.11111437893461658	1380	1.0	12.511172063035117
3531	uusia	750	6	243.1312303734692	0.047271976506324184	750	1.0	13.390000569778897
3532	uuteen	278	0	276.4382875811345	0.24356269072858522	278	1.0	14.818548355463982
3533	uusien	235	0	132.51485209983372	2.0333425698762246	235	1.0	15.060026617931324
3534	uudestaan	327	1	191.3967341354812	7.418912255435909	327	1.0	14.585117662675085
3535	uudeksi	338	0	322.7360140885245	0.112827199629023	338	1.0	14.537528204156825
3536	uutta	770	0	306.84307563149486	0.05046397458746689	770	1.0	13.350212630025087
3537	uudessa	154	0	318.39328812318445	2.93509675034907	113	1.0	16.109779653128424
3538	uudelle	137	0	229.9484527726122	6.659663176014476	137	1.0	15.834145210515
3539	uusiin	108	0	148.8521808586333	5.658506201373206	108	1.0	16.174485342516242
3540	vapautettiin	154	0	100.40612775674234	3.758713274807125	154	1.0	15.66654526201893
3541	vaikka	1126	2	396.36421683843355	0.018228374760873026	1505	1.0	12.385205965695343
3542	varten	1375	0	261.68822464568314	0.0012331148004370168	1375	1.0	12.513262925779186
3543	vain	1090	5	464.85613141393935	0.009121508693806965	5899	1.0	10.414459770670458
3544	valmensi	161	0	88.96310486641855	5.240577632596033	161	1.0	15.602819664408544
3545	vanhan	286	0	269.2741664913593	1.3815523041575624	399	1.0	14.295211240838247
3546	valmistaa	366	13	276.3440309097953	2.7480793736997198	366	1.0	14.423033414449954
3547	valituksi	109	0	125.62636435671487	8.451096862827965	109	1.0	16.16130995376851
3548	vanha	422	10	309.3338310562363	1.1792906526452158	563	1.0	13.790384824986585
3549	valmistettiin	319	0	145.7718070762358	2.760478414384923	319	1.0	14.616240180170866
3550	valittu	305	3	315.7789703360564	0.9307524237842834	305	1.0	14.602819664408544
3551	vankilassa	118	0	32.16948664383647	5.021413735413955	118	1.0	16.047851903985222
3552	valittiin	2172	0	307.61327741902915	0.0186982278791839	2172	1.0	11.855869981669715
3553	vahvasti	221	5	138.43118987064804	1.2413121567390084	221	1.0	15.148253800943062
3554	vaihtoi	246	0	241.6850300558378	5.12205926383414	246	1.0	14.994302435708489
3555	vastaan	4846	2	483.24797601231535	0.006331269853431112	4846	1.0	10.699198128896839
3556	vanhojen	127	0	178.7330395365111	6.98798478494479	127	1.0	15.942669667293167
3557	vallan	410	0	208.6151275635083	5.187030808518572	410	1.0	14.259675083611485
3558	vaikutti	430	0	166.28663867492216	1.6883567457628805	430	1.0	14.19112560820407
3559	valmentajana	169	0	27.017794991544296	1.8805064583671163	169	1.0	15.51640491259107
3560	valkoinen	335	11	154.77096273133674	2.7982378966772736	335	1.0	14.550352244514409
3561	valmistettu	294	1	206.41523992494362	2.0423429656495045	294	1.0	14.738098523043965
3562	vaimo	281	3	253.38698218967076	0.8440161793960053	281	1.0	14.752845108413151
3563	valmistunut	512	0	337.6508748492478	0.33927587497578315	512	1.0	13.937045118099288
3564	valmistui	1830	0	357.6440489005022	0.03726848709213716	1830	1.0	12.103465879196225
3565	vaan	2017	0	368.39232652203873	0.0750743784242025	2017	1.0	11.963244471961694
3566	vaatii	261	0	83.40636473462706	6.250929473460405	261	1.0	14.903750678000865
3567	vanhempansa	249	0	46.94070714751648	2.2736891642452246	249	1.0	14.976885382631082
3568	vanhin	416	8	371.5449391217401	0.6586411384106703	416	1.0	14.235310535212285
3569	varsinainen	199	8	136.08314189610567	6.090132655809872	199	1.0	15.298813477518443
3570	valtion	501	1	291.3842641431797	0.04339439585279601	816	1.0	13.268477399147484
3571	vastusti	188	0	84.30266424042568	1.3192277258222407	188	1.0	15.380427243072095
3572	valkoisten	157	0	105.7017220847841	7.905132662718463	157	1.0	15.620741572405807
3573	valtiopäivämies	108	0	-324.83481578256055	0.3520286844232706	108	0.0	16.174485342516242
3574	valmis	214	17	336.7863492943807	0.9262620280957728	214	1.0	15.194476817703707
3575	vastasi	485	0	265.4466090737889	2.661227856223116	485	1.0	14.017857163687387
3576	vastaa	585	0	245.61661735705596	3.02573342455758	585	1.0	13.747912812870922
3577	vaihtui	172	0	200.7188376153234	0.8769027354618057	172	1.0	15.49145855546084
3578	vaikeuksia	112	0	29.426739928028173	2.8664319392825877	112	1.0	16.12249070487798
3579	valta	158	11	184.43047501466862	7.558790452118162	158	1.0	15.611752789178551
3580	vasta	835	2	346.98370988606644	0.0333735193238347	1461	1.0	12.42894207134073
3581	vallasta	124	0	136.07287290991783	5.015569700348761	124	1.0	15.97688538263108
3582	vaihteessa	188	0	103.98074151394626	1.5515531846024888	188	1.0	15.380427243072095
3583	vapaasti	168	2	63.11166569330306	3.4146030644575753	168	1.0	15.541790231010983
3584	vankilaan	156	0	68.71298134656185	5.623916505238949	156	1.0	15.648048918401543
3585	varsin	479	1	126.74309176461561	2.8165827361334093	479	1.0	14.035779071684649
3586	vaikeaa	139	0	101.04169665758745	9.232903521695583	139	1.0	15.813386650348203
3587	vanhoja	194	0	218.05354972704566	4.771917177229812	194	1.0	15.335339353543558
3588	vapautti	121	0	148.37725491694005	4.939715559817543	121	1.0	16.011932329730282
3589	vahvisti	217	0	138.63310371659955	0.9589629350573442	217	1.0	15.174485342516242
3590	vaiheessa	449	0	278.3290899764756	0.05033269747968055	449	1.0	14.12888847607613
3591	vastoin	117	0	146.81081378657677	9.719520181672186	117	1.0	16.060026617931324
3592	valitsi	389	0	229.18629488502773	0.8792935682713248	389	1.0	14.335339353543558
3593	varrella	640	0	316.84884496394733	0.01137159852520564	640	1.0	13.609514316982551
3594	vasen	113	6	179.70024397522332	5.673858401719976	113	1.0	16.023806430018574
3595	vallankumouksen	276	0	102.78586503197607	4.195406162436457	276	1.0	14.823728594569662
3596	vaikutuksia	122	0	58.22616941386755	2.662046627920182	122	1.0	16.000155161953927
3597	varsinaisen	161	0	78.80226129733697	6.490622364956399	161	1.0	15.602819664408544
3598	van	646	0	529.8819816378704	0.2781505483050719	1160	1.0	12.76027531388864
3599	valtio	278	3	229.35313281268304	0.5375461692874917	278	1.0	14.747912812870918
3600	valon	139	0	98.44959056150132	6.5576947884593935	139	1.0	15.813386650348203
3601	vaikutuksesta	212	0	163.9345743734486	2.472986334864542	212	1.0	15.20796004706733
3602	valtaan	264	0	196.9988316721114	3.419305585889202	264	1.0	14.892821117842606
3603	varustettu	288	6	123.146572560432	3.69989817796482	288	1.0	14.767743984792489
3604	vapaaehtoisena	138	0	-182.56542749239665	4.8571271464444585	138	1.0	15.823728594569662
3605	valtakunta	155	3	168.8283945644243	3.5663441590724454	155	1.0	15.458853890028912
3606	vanhat	131	0	203.75640763844837	0.46869654673372063	131	1.0	15.898275547934716
3607	vahva	218	14	202.61674820133916	6.138497064419843	218	1.0	15.154767107901737
3608	vaikutus	323	13	137.62100475549025	3.781720053300769	323	1.0	14.602819664408544
3609	valmistetaan	291	0	150.39684730666553	1.8772590622254663	291	1.0	14.752845108413151
3610	valtaa	200	0	175.62194242762163	3.022258551418781	200	1.0	15.29161797611424
3611	vahvistettiin	111	0	64.36573904989812	9.041478835784638	111	1.0	16.135314745235565
3612	vapaa	161	35	212.57070503744342	1.71231132101337	161	1.0	15.59394151306209
3613	vanhemmat	786	0	145.4890995081314	0.08656873489919036	786	1.0	13.322449841785682
3614	varasi	292	0	2.45690010010489	1.812517887175925	292	1.0	14.747912812870918
3615	varaustilaisuudessa	198	0	-240.96003066366228	0.3644363368635602	198	1.0	15.306045046749519
3616	vaihtelevat	154	0	136.5296521172494	8.173887294608278	154	1.0	15.66654526201893
3617	vaikuttavat	201	0	98.97431720343597	2.392172487369224	201	1.0	15.284458184541371
3618	valtakunnan	403	0	174.34095503339597	0.7920782313712181	403	1.0	14.284458184541375
3619	vaihtelee	360	0	139.49106812282648	0.4414230677933018	360	1.0	14.446814640405998
3620	varsinkin	535	0	192.62136400904996	0.18423122081396423	535	1.0	13.876580476835395
3621	vaihdossa	113	0	-115.78686749150077	1.6872600772607642	113	1.0	16.109779653128424
3622	vapauttaa	102	31	149.78041317255216	2.850435639567235	102	1.0	16.25616914010995
3623	vaihdettiin	171	0	155.4042645211648	2.7271743322673596	171	1.0	15.51640491259107
3624	vanhempien	126	1	176.68857144534633	1.3699902181350996	126	1.0	15.953984980521003
3625	vastaanoton	165	0	144.37110441770795	4.155783323040514	165	1.0	15.567630235946243
3626	valmistama	174	0	65.13711791311373	6.020408215536468	174	1.0	15.48323804865587
3627	valkoiset	157	0	206.07317396333204	7.2135582319490466	157	1.0	15.638888919116065
3628	valtasi	181	0	195.71681574808667	0.8896355451964542	181	1.0	15.434875027094472
3629	vaikutteita	362	0	152.96356391892414	0.10901308241884773	362	1.0	14.438843929297418
3630	vaikea	248	19	222.0044252745355	1.6677159310108232	248	1.0	14.982667735225087
3631	vaikuttanut	198	0	214.45358946252958	0.5444950184530832	198	1.0	15.306045046749519
3632	vanhaa	155	0	284.06266055440966	2.772348162820262	155	1.0	15.657267448430918
3633	vaakuna	215	1	41.02719783223563	1.8898153658003307	215	1.0	14.920301854264713
3634	vaikuttaa	525	20	160.7623971026202	2.445388130006336	525	1.0	13.903750678000865
3635	vastaavat	193	0	190.22769168587104	5.071627209841279	193	1.0	15.34275682510604
3636	vaalipiiristä	113	0	-143.5055507405303	7.709573095878668	113	1.0	16.084688672165594
3637	vaimonsa	434	0	155.9381737061775	6.655061869577329	434	1.0	14.177798076557076
3638	vahingossa	122	1	-19.68546198333642	10.326189732942424	122	1.0	16.000155161953927
3639	vastaavasti	143	4	88.5603971776967	9.476990089549885	143	1.0	15.772744665850855
3640	valmistus	186	3	102.80747137525047	1.2895102029946703	186	1.0	15.38808081561553
3641	vaati	336	0	135.7140700125102	0.058259288234845975	336	1.0	14.54606488611131
3642	vallata	108	18	180.4163006104945	7.655883793477659	108	1.0	16.174485342516242
3643	vaikutusta	187	0	139.5625483788833	5.549259089531108	187	1.0	15.38808081561553
3644	vastaava	200	14	180.4443656647577	1.514103378728032	200	1.0	15.27733375010799
3645	vaativat	170	0	85.91357803819608	6.018284477907069	170	1.0	15.52481715240727
3646	valita	206	14	130.88469172227576	2.455085269889785	206	1.0	15.242229949152076
3647	vaikkakin	154	0	219.50676157534684	3.945635157746154	154	1.0	15.66654526201893
3648	vasemmalla	150	0	190.698260788949	6.787824624379476	150	1.0	15.704264927968088
3649	vaikuttivat	114	0	109.25438578436308	4.172681916178319	114	1.0	16.097179616348793
3650	vanhempi	239	6	299.4071535876825	3.947367392885635	239	1.0	15.01193232973028
3651	valmistamat	127	0	-329.33968780860175	2.848326912545782	127	1.0	15.942669667293167
3652	valmisti	232	0	160.95316229656882	2.7050947742215516	232	1.0	15.078483522638887
