	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
3969	so	298	0	672.3058000864075	2.2229300973325734	160	1.0	16.058167330715168
3970	social	288	0	497.6197077119011	1.6390012847010667	112	1.0	16.595540372918066
3971	sore	186	2	197.827932671299	2.807341745764177	186	1.0	15.868824875445615
3972	solusi	215	0	183.80798394957432	0.872065883164489	215	1.0	15.660831833169784
3973	sosok	335	1	122.97255156857844	0.45489875329519386	335	1.0	15.014839899051069
3974	soo	261	0	339.1992811002765	2.3141090473621535	218	1.0	15.627816775941822
3975	soal	193	4	183.71378235907136	4.858059232716733	193	1.0	15.815806493146125
3976	spesies	1012	2	481.71022098819077	0.019212785788436826	2004	1.0	12.445613444721072
3977	sponsor	167	0	202.12253795904593	0.255423501416984	167	1.0	16.02340191255449
3978	spesimen	104	2	149.381044964372	2.5731933704362464	104	1.0	16.70147381766713
3979	spiritual	213	0	245.14944856652212	0.3390051280795502	213	1.0	15.654168102888773
3980	spesial	185	1	207.51878024157148	7.557802660400803	185	1.0	15.801009491218045
3981	spesifik	294	0	227.7527254132352	0.2999223352435489	294	1.0	15.21114819108405
3982	spektrum	121	2	266.26925997705644	0.1459615957705075	121	1.0	16.484981997770365
3983	sq	130	0	232.0336193942186	0.18880915340324952	130	1.0	16.360436899832063
3984	strategi	355	2	275.98009920266924	0.034885722634718376	400	1.0	14.761083306805286
3985	statistik	287	3	405.6196583029597	0.9206668527872085	136	1.0	16.307194878555084
3986	standar	545	1	371.67194518393944	0.03630612224766341	886	1.0	13.619679726503483
3987	staf	389	2	261.7911294022548	1.3754202144705598	311	1.0	15.130317116471003
3988	stadion	532	1	325.5383891777264	0.035602125081275714	323	1.0	15.071423427417434
3989	studio	520	3	528.5710807120272	0.013707460050070395	787	1.0	13.784542279629274
3990	status	592	4	366.06366424242657	0.08615806469672428	892	1.0	13.600336039519712
3991	studi	709	1	429.2567450436969	0.04574841486127974	884	1.0	13.619679726503483
3992	struktural	109	2	262.71807926187387	7.34232269077126	109	1.0	16.634359621808592
3993	stasiun	1722	1	418.7541460571291	0.03369977596369919	1657	1.0	12.710951095970653
3994	struktur	630	13	348.096874448841	0.037590797801912795	1106	1.0	13.295481457991293
3995	state	451	0	588.3581253241297	8.453930204574135	128	1.0	16.40449207991
3996	story	450	0	500.6986760184168	6.326548346765339	100	1.0	16.743293993361757
3997	strategis	370	2	203.96374850922223	3.9338601515099807	370	1.0	14.88044395871245
3998	stabil	325	7	323.26760309353125	0.015294349195743193	325	1.0	15.058167330715168
3999	start	114	0	464.69275444900273	0.8271560101002251	114	1.0	16.545354615749847
4000	studinya	102	0	251.74502530235566	9.058264781447019	102	1.0	16.729218808150033
4001	statusnya	132	0	175.09711973016533	10.580182566787258	132	1.0	16.338903738282422
4002	sur	379	1	619.5561019204963	0.1393903479974807	524	1.0	14.365870785882692
4003	suku	1301	6	361.8871294052335	0.053674518256875914	2011	1.0	12.437723966720291
4004	suka	431	14	307.77820722411565	2.412850470339012	524	1.0	14.37680034604095
4005	surat	961	8	459.06893498474636	0.03229384793384849	1316	1.0	13.045031928526036
4006	sudah	2337	1	410.45528542090807	0.011895236955030475	4950	1.0	11.136979508783142
4007	suatu	1143	0	460.38424216421885	0.002224269535519492	4843	1.0	11.169572560697388
4008	suara	1037	19	478.03412858835225	0.004803571707272057	2888	1.0	11.864491731734963
4009	suaminya	466	0	171.49902550845638	1.4279238035974329	466	1.0	14.54844059562359
4010	susunan	228	26	228.23315610710713	0.551742084816572	228	1.0	15.570229284388876
4011	sutradara	621	3	289.4360412996575	1.3650635643512146	878	1.0	13.619679726503483
4012	suaranya	169	0	270.2900693411297	7.879499253083968	169	1.0	16.006328399195553
4013	sub	284	0	534.0037207561338	0.34292218605043684	320	1.0	15.084802457218636
4014	sungai	1840	1	404.6916880090295	0.0071616461554368715	1725	1.0	12.651677118026667
4015	supaya	473	0	361.60252778837014	0.016278156100423925	473	1.0	14.49685609805866
4016	sung	252	0	459.8514555300916	1.9661920240903115	117	1.0	16.53307628597141
4017	suksesi	118	1	153.12006611514667	8.909821094092676	118	1.0	16.508828739724734
4018	sudut	580	13	246.75015699086637	0.8664553929891052	580	1.0	14.206265969704301
4019	sultan	926	2	284.5673781926419	0.322054098971492	179	1.0	15.868824875445615
4020	sutra	149	1	280.1078887250231	5.014474836160552	106	1.0	16.660831833169784
4021	subur	174	14	182.91317489328767	3.8138556538642137	174	1.0	15.956287716695956
4022	sumber	994	13	511.48903033886273	0.0185827031865328	1962	1.0	12.469544094609693
4023	super	693	0	517.7736403255382	0.2566934352447998	208	1.0	15.694620146626066
4024	suasana	176	16	187.79036693521243	2.468469632958824	176	1.0	15.939985904366855
4025	sup	111	2	112.86072213656882	3.8319634183033093	111	1.0	16.60836441327565
4026	suami	324	3	324.6672365409639	2.835112813100293	402	1.0	14.750383418148076
4027	surya	288	3	235.6845839222566	4.878951747235053	183	1.0	15.876560524225221
4028	sulit	748	22	223.47126623012718	0.5473881900873294	748	1.0	13.863050237818982
4029	suhu	714	4	318.402021120238	0.040514707112093845	714	1.0	13.929890026631346
4030	suk	122	0	103.32859200320266	3.016624786081861	122	1.0	16.449935050671165
4031	sumur	165	1	149.73116051625132	3.6236288421984875	165	1.0	16.040679903986327
4032	suci	630	27	442.9724830435461	2.4127553594800144	520	1.0	14.379545722779767
4033	sukses	832	2	361.216525945403	0.012812304348441042	832	1.0	13.70319233489343
4034	sumbu	163	4	195.2386457496066	1.776883123705358	163	1.0	16.058167330715168
4035	susu	368	7	187.70799761709688	3.217732425981566	368	1.0	14.884337874816941
4036	sumbangan	146	10	237.75254427270727	0.4908529953793495	146	1.0	16.21604699049689
4037	survei	174	0	89.92437846511265	0.25521586772629234	174	1.0	15.923866239003578
4038	sulung	222	5	298.4735184987965	1.946809224313469	222	1.0	15.614819435412949
4039	subjek	205	7	248.58066648339232	0.6617413468494239	205	1.0	15.715279617192161
4040	sukarela	109	2	122.02398434798748	6.092778903628708	109	1.0	16.621303468983147
4041	sumpah	107	8	120.99802323314701	0.7239490089259136	107	1.0	16.634359621808592
4042	subyek	113	0	292.2934966417328	4.6098642581332046	113	1.0	16.58282932116851
4043	such	170	0	606.2334936154438	0.8378633221892147	170	1.0	15.997866820447355
4044	surga	240	1	130.1533307988073	3.294980824793745	149	1.0	16.177314596008173
4045	sulfat	116	1	31.100152910219265	3.528785774291589	116	1.0	16.53307628597141
4046	swasta	437	0	429.9783356662685	0.005393886634641756	628	1.0	14.096047214386257
4047	system	411	0	509.63999545798663	0.2275675912295978	233	1.0	15.526976086434994
4048	syarat	384	8	212.22533023462034	0.03909853841187486	384	1.0	14.819529579188844
4049	syuting	162	0	118.36967781224595	0.08490613408378173	162	1.0	16.058167330715168
4050	syair	132	3	129.19741301033807	0.27151899318965717	132	1.0	16.360436899832063
4051	tali	245	22	145.1910728604517	0.027444565072454335	245	1.0	15.467352103748574
4052	tanggal	1211	8	480.5178402146597	0.007086794012382419	8797	1.0	10.305888681054459
4053	tapi	601	2	425.1948212688534	0.06392409598619953	774	1.0	13.815806493146125
4054	tahun	7877	4	522.5285850177371	0.0030934434550336817	48473	1.0	7.845804406879728
4055	tari	447	3	251.1432298480707	5.033011649527676	489	1.0	14.464434620366282
4056	tarian	322	6	172.53698788658212	3.069949620791844	350	1.0	14.944044120941209
4057	tak	1283	1	466.86547531958536	0.028726283628127475	3081	1.0	11.818132295747038
4058	tanaman	676	2	298.3580009359754	0.011556177964092243	1179	1.0	13.20870501515572
4059	tahap	522	18	406.76048358123586	0.038471311815450715	768	1.0	13.825132285418219
4060	tanpa	1082	1	446.72844292447274	0.0036117605270240064	2835	1.0	11.940492557590987
4061	taktik	140	1	174.28531677132185	2.8940844474094254	140	1.0	16.27616798293446
4062	tantangan	288	6	229.9062780906043	6.558815695552362	288	1.0	15.240793652832574
4063	tanah	1624	13	432.36308367265787	0.02030049978393836	3298	1.0	11.700615326097086
4064	tampil	1332	2	398.89699273848726	0.01932717275935648	1332	1.0	13.02447574590581
4065	taman	759	8	368.82423469168657	0.12330670704777773	545	1.0	14.31243152692123
4066	tahu	842	18	425.09621881361153	0.026951862975311543	842	1.0	13.687798880770053
4067	tambang	219	4	174.67598009574527	2.2959610214244286	219	1.0	15.627816775941822
4068	tambahan	680	28	439.4033231115097	0.015125184588415762	1052	1.0	13.344256972776629
4069	tangan	1594	10	412.9597900853144	0.00041286893013926524	1594	1.0	12.762874362331273
4070	tahan	238	25	258.47935023028083	2.576887260402451	238	1.0	15.514852527352504
4071	takhta	364	1	237.8229032483076	0.0874899997127955	434	1.0	14.644229865832653
4072	tahunnya	267	0	352.33716749467806	5.116183047437489	267	1.0	15.34963014487548
4073	tabel	272	0	415.9094215409149	0.057887339670374835	285	1.0	15.24579433389094
4074	target	381	1	347.3419708422085	0.15137471080565762	381	1.0	14.827004699750988
4075	tamu	413	8	223.1224068061721	3.092319665736511	595	1.0	14.084802457218636
4076	tangga	681	8	478.21333467435295	0.06689459112228643	1233	1.0	13.145424008861212
4077	tayang	433	1	280.8491440529644	1.4098272165520156	433	1.0	14.560850952073016
4078	tampaknya	436	2	119.74154990348147	5.400235118942523	436	1.0	14.637642205797896
4079	tahta	343	2	340.66627693405115	0.009022124496963718	401	1.0	14.750383418148076
4080	tarik	197	11	258.57611571831126	4.565364004996828	197	1.0	15.771863145558529
4081	tanda	476	46	385.27267210258304	0.04915823905017187	724	1.0	13.911893597337501
4082	tanggung	272	1	175.41246186230038	0.5140984373523251	272	1.0	15.317687252372725
4083	tampak	671	8	292.6952559390111	0.634200225731333	671	1.0	14.014839899051069
4084	tata	433	1	403.241414568048	3.372329685157669	499	1.0	14.438439411833336
4085	tawanan	142	5	173.72064431051965	8.927736987530345	142	1.0	16.255847998554863
4086	takut	350	13	187.58540347731162	1.577876791262201	350	1.0	14.944044120941209
4087	tank	295	1	331.8348239776979	0.2144407211845031	361	1.0	14.915873448250046
4088	tawar	146	6	93.99108027064355	0.6975135928871468	146	1.0	16.21604699049689
4089	tabung	201	6	147.75110797403767	2.03100693159139	201	1.0	15.757507852581456
4090	tahanan	286	9	219.50092970111152	0.1888809918055285	286	1.0	15.250812408657564
4091	tajam	228	23	203.52717197204348	1.6423599352700669	228	1.0	15.563970293917194
4092	tawaran	190	7	191.74375339920337	7.562636148302179	190	1.0	15.838290507297504
4093	taat	102	8	85.87239025883144	7.003384148373323	102	1.0	16.729218808150033
4094	tanggapan	210	11	322.4220038980333	3.0413952998462177	210	1.0	15.694620146626066
4095	tandang	124	0	191.66207698857804	3.664314300783219	124	1.0	16.438439411833336
4096	tangannya	175	0	200.99099104903325	8.386694875444684	175	1.0	15.931903558068997
4097	tanam	150	1	104.48556600144425	11.535726941426596	150	1.0	16.16779182188967
4098	tahunan	483	4	419.2176081343586	4.218736749936828	483	1.0	14.490906831727472
4099	tangkai	119	12	108.4295012420273	12.109708894200686	119	1.0	16.484981997770365
4100	tangkis	203	0	30.576981955797898	1.3585855088049312	203	1.0	15.694620146626066
4101	tadi	161	1	226.901175880152	7.191316603133397	161	1.0	16.066991181102175
4102	tahapan	173	1	242.35633617783583	6.705111223838233	173	1.0	15.972775839484525
4103	tanduk	105	3	231.8480897845268	0.019143406109852937	105	1.0	16.687798880770053
4104	tamat	144	14	316.4085616643945	5.215512426673538	144	1.0	16.235810245318316
4105	tangki	117	4	38.04621242660134	3.6477447152137756	117	1.0	16.508828739724734
4106	tampilan	174	0	247.406114346746	8.232966705300342	174	1.0	15.923866239003578
4107	tarif	119	1	154.48289102621055	1.3147856862354679	119	1.0	16.508828739724734
4108	tergantung	446	8	146.78172703422157	0.6962697393592849	446	1.0	14.608364413275648
4109	tengah	1984	7	552.830184588714	0.00829963809141835	1640	1.0	12.720491043837502
4110	terletak	1864	8	405.32305067644097	0.06242340656233075	3759	1.0	11.53651901738586
4111	telah	6812	1	451.1742762304654	0.0012586533728959266	14738	1.0	9.562117371380614
4112	termasuk	2501	12	485.8987258651629	0.003003941800654788	5453	1.0	10.996549170304714
4113	tersebut	20236	0	454.7584249948939	0.0034277519056368708	20236	1.0	9.104467706195058
4114	team	528	0	500.64479608987347	2.8583991729597296	103	1.0	16.687798880770053
4115	tempat	1334	38	516.6939032532323	0.02551766651340489	6235	1.0	10.801929870860672
4116	terbit	344	29	304.1774049218172	0.4411247113151381	344	1.0	14.960392115028691
4117	tetap	1712	37	347.308536036163	0.024767857400863885	2993	1.0	11.859692342608575
4118	terhadap	5502	1	406.53532511799375	0.010027746443939903	5502	1.0	10.978487434293774
4119	tenggara	635	5	530.7644243065683	0.3048904593440911	330	1.0	15.040679903986328
4120	tetapi	1402	2	404.3573411218661	0.01064572885347704	8361	1.0	10.382296333795802
4121	teknologi	989	4	412.56062195474163	0.0677300724737054	1317	1.0	13.048304584086425
4122	terkait	1131	1	294.0310778779197	0.027965112889820155	1131	1.0	13.257109647118774
4123	tentang	1550	8	464.15022536958463	0.022172793503225166	5450	1.0	10.99391747486338
4124	terkadang	359	1	205.87177264157395	3.765922685851626	359	1.0	14.923866239003578
4125	terungkap	149	0	164.03883731308696	5.8001441059496575	149	1.0	16.177314596008173
4126	terbaru	381	3	316.7255488292331	0.14116818059562447	381	1.0	14.834518753408295
4127	terjadi	4543	16	439.30906525063347	0.0020652972648728405	4543	1.0	11.262483996643839
4128	terbentuk	670	1	387.5864676569132	0.06533079235915876	670	1.0	14.01697564339506
4129	televisi	955	2	404.8591582570096	0.004051652840160063	2940	1.0	11.851093472537881
4130	tertinggi	840	6	483.3498071337863	0.08741659181748948	1259	1.0	13.106242981492146
4131	terendah	238	0	317.662993587646	2.937339218450757	238	1.0	15.50282999910329
4132	terkemuka	356	5	243.04398794117458	0.268795084710636	356	1.0	14.931903558068997
4133	terlestarikan	143	0	-144.79700936150647	8.739688669884956	143	1.0	16.24579433389094
4134	terjun	333	6	195.9663257062816	1.0393976338930813	407	1.0	14.736239235827806
4135	tentu	272	9	235.1221185483304	2.746531698770602	272	1.0	15.296778262609743
4136	terang	289	21	244.43440142886254	3.9570509558317983	289	1.0	15.225894776453236
4137	tergabung	249	0	257.78821092031734	1.6343652542276554	249	1.0	15.438439411833336
4138	terjebak	108	3	108.02766364205065	0.6504014050760479	108	1.0	16.647535010556325
4139	terpilih	1156	4	366.2423263546124	0.043901866221030296	1156	1.0	13.233324981928725
4140	terbaik	1778	5	492.8693385307156	0.011261416125123236	1392	1.0	12.935939071304153
4141	terbatas	770	9	280.64868242021316	0.1483441063989099	770	1.0	13.810239817271583
4142	tercantum	137	2	219.23057025700254	3.163460861374862	137	1.0	16.307194878555084
4143	temperatur	175	0	317.6600904068913	0.5359456122186176	175	1.0	15.956287716695956
4144	tersebar	587	8	260.93646882106634	1.8388736906002896	587	1.0	14.20870501515572
4145	terdapat	1405	11	475.17081942766043	0.004148213448534262	4326	1.0	11.328588033792723
4146	terminal	445	4	286.9358415797039	0.16430859479776344	345	1.0	14.981091107696527
4147	temannya	394	0	211.97108037053258	3.2335136192165277	394	1.0	14.790010492268788
4148	terbesar	1948	3	457.47829953200795	0.0030191131610258102	1948	1.0	12.479081396330681
4149	terus	1726	25	320.22833853978074	0.008573471811151452	1726	1.0	12.658329325966614
4150	terakhir	1110	10	479.98673335764005	0.016943800953742205	2691	1.0	12.006858899308494
4151	tema	497	4	406.3888449899484	0.07018904866767123	719	1.0	13.917867498382135
4152	terdiri	3810	2	502.15777625828605	0.002506969812254153	3810	1.0	11.513721149664756
4153	terbanyak	548	0	295.1948307158706	0.27794349120935574	548	1.0	14.315056996328055
4154	teluk	532	5	335.75676047405653	6.535663687715344	102	1.0	16.729218808150033
4155	teori	612	6	339.24562549066485	0.04374403059943701	952	1.0	13.51636241241014
4156	terbang	1001	9	343.22285168585336	0.03211648809208971	1001	1.0	13.439871367326468
4157	tergolong	758	3	229.65765590986925	0.09846892751306172	758	1.0	13.847763259917786
4158	teks	517	2	368.89024377914416	0.04247421435233322	815	1.0	13.723975816161978
4159	tertua	617	1	365.3541492934803	0.25993842773262094	617	1.0	14.125700488400634
4160	tekanan	707	16	323.5267148238512	0.03240769551869375	707	1.0	13.942013585713836
4161	ternyata	466	3	223.59731423362192	0.055320025896916585	650	1.0	14.062572509835169
4162	tenang	196	24	218.40380619077683	3.145355192222157	196	1.0	15.779094714789602
4163	terbuka	541	29	442.7618980357543	0.04149618476243047	962	1.0	13.467352103748574
4164	terlibat	1017	2	418.94319133527625	0.08827615678040292	1017	1.0	13.417128905587925
4165	terakhirnya	239	0	315.1673657324246	8.246834251172373	239	1.0	15.508828739724734
4166	terkena	364	9	258.7797429395536	4.595096669026783	364	1.0	14.903966681565873
4167	tersedia	954	2	351.83028172504163	0.10906280143832378	954	1.0	13.510332330315121
4168	tewas	905	9	372.7298492109441	0.012687677101781793	905	1.0	13.592352095287017
4169	terjemahan	350	4	231.64618939201628	2.1507226019198824	431	1.0	14.654168102888773
4170	tertarik	380	5	212.39436561184948	4.536124416087803	380	1.0	14.834518753408295
4171	terjadinya	484	0	311.8844812053327	3.47681676771892	484	1.0	14.482028680381019
4172	tertentu	1780	8	312.77471646818174	0.0029556870853572757	1780	1.0	12.609169713347292
4173	terutama	2168	8	352.01457537712884	0.05044340279556812	2168	1.0	12.327593643145045
4174	terpisah	640	4	245.96303462932218	3.748906860128045	640	1.0	14.075869332448626
4175	tertutup	329	11	131.6335260158744	3.914590150253751	329	1.0	15.045031928526036
4176	terdaftar	351	1	181.76449517381252	0.23703090855394068	351	1.0	14.903966681565873
4177	tembok	273	4	197.1209346307434	0.12733212021715448	303	1.0	15.144256307428877
4178	tembakau	115	2	81.16440752826587	11.572372117249863	115	1.0	16.55773834020568
4179	tentara	1118	1	383.58729196766933	0.0043167129334560385	1515	1.0	12.840180088498723
4180	text	474	0	457.7340795836082	0.16326809089609598	474	1.0	14.520901572025307
4181	terbakar	227	6	195.0788114111583	1.4711224545974957	227	1.0	15.58282932116851
4182	terintegrasi	133	0	42.88808022085416	6.966551881087454	133	1.0	16.338903738282422
4183	terlebih	389	4	106.91654943283108	0.32249514955388675	389	1.0	14.801009491218045
4184	teknik	880	2	402.9330905092452	0.09064534617014287	856	1.0	13.664175276244155
4185	terbuat	654	1	158.29396513550026	0.01582251769577184	654	1.0	14.058167330715168
4186	terluka	275	3	244.0907396260293	0.015413849550661987	275	1.0	15.301977169284063
4187	tembakan	241	8	162.87502279999742	0.035502227447215616	241	1.0	15.479081396330681
4188	terlihat	1219	2	393.0567782464527	0.001314706948182502	1219	1.0	13.1583314926406
4189	teater	384	3	330.9358682891346	0.1588460923408226	503	1.0	14.421365898474393
4190	telepon	476	1	132.31855357774376	0.042895017180220714	476	1.0	14.511837489597072
4191	tercatat	639	1	386.5286659755435	0.05644391194525685	639	1.0	14.084802457218636
4192	tebing	125	8	166.13657781210603	4.878297956466675	125	1.0	16.438439411833336
4193	ternak	267	1	115.73496667095027	0.18954355205260548	267	1.0	15.33890373828242
4194	tepat	812	31	350.6723224704433	0.00023144087782888195	812	1.0	13.745063086214813
4195	teman	656	19	454.81492606053854	0.048392921182953325	1044	1.0	13.383673608402443
4196	tenaga	492	14	413.15376002223786	0.05563878982983572	837	1.0	13.698042912266855
4197	terkini	120	0	290.16788822580725	0.9584687623661011	120	1.0	16.484981997770365
4198	terlaris	174	0	179.12394628454794	3.6700828280942193	174	1.0	15.956287716695956
4199	terdekat	238	2	265.6440072485896	5.617339112177617	238	1.0	15.508828739724734
4200	te	113	0	594.5212826198425	1.6502345727451544	113	1.0	16.545354615749847
4201	tepatnya	441	0	214.38102529902764	3.9703539278772144	441	1.0	14.621303468983147
4202	telekomunikasi	160	1	47.04960843175761	1.8542207342630719	160	1.0	16.084802457218636
4203	terpenting	181	1	215.5031486433483	3.5855585292228676	181	1.0	15.907924695134556
4204	tes	238	1	176.28726056567382	6.1732638914044164	238	1.0	15.50282999910329
4205	tegas	149	18	217.59932031668905	5.931352648959064	149	1.0	16.18690064483737
4206	terbagi	701	1	304.5119480587587	0.004501491672582748	701	1.0	13.958338456260718
4207	tetangga	254	4	218.08906812209506	3.007783389936282	254	1.0	15.404492079909998
4208	terkenal	2623	9	394.39997365276923	0.035826024493349574	2623	1.0	12.052679705076738
4209	tendangan	102	4	144.12439833705105	8.200965937446146	102	1.0	16.70147381766713
4210	terpaksa	369	6	145.69419176226805	0.46190092151362744	369	1.0	14.88044395871245
4211	terjual	335	1	235.09850387860854	1.055209467973588	335	1.0	15.019114554151393
4212	tegak	173	10	224.46291089709467	4.084110217976432	173	1.0	15.972775839484525
4213	tembaga	188	4	87.54993679606943	5.514156758785248	188	1.0	15.838290507297504
4214	teolog	105	0	215.62861302244357	0.5160057467284267	105	1.0	16.674252348932107
4215	teknis	353	2	258.6246578172408	1.4358051339053568	353	1.0	14.939985904366855
4216	tertangkap	121	0	176.54808584732166	3.6233577063260984	121	1.0	16.484981997770365
4217	tebal	282	9	243.7004713694755	0.48629544764189114	282	1.0	15.271061092501371
4218	teh	249	4	245.54045449437842	0.06259163908554087	249	1.0	15.44417578138248
4219	tempur	518	0	232.22554015773665	0.8530705106387573	518	1.0	14.390579773054744
4220	tentunya	116	0	25.85727726212248	5.889671777856761	116	1.0	16.545354615749847
4221	telinga	203	6	154.7010518154666	0.28478976693939134	203	1.0	15.715279617192161
4222	terbitan	140	6	263.7050668006329	8.215487618105753	140	1.0	16.26597221582857
4223	terbunuh	288	0	327.5154958272797	1.862376572192362	288	1.0	15.235810245318318
4224	tertulis	412	1	183.99024399914538	5.010057667216051	412	1.0	14.70836020325237
4225	terasa	172	5	144.35032250400016	1.7825356541677964	172	1.0	15.981091107696527
4226	terkecil	135	0	230.17517954743118	0.9099145155951932	135	1.0	16.32825649408291
4227	terpanjang	130	0	173.92072753506326	3.872470121200268	130	1.0	16.360436899832063
4228	telur	477	3	209.1029092031507	3.4653317472219967	477	1.0	14.502829999103293
4229	teritorial	110	1	174.66786403592573	4.468599759448658	110	1.0	16.60836441327565
4230	terbukti	368	6	235.11380457912728	2.9029453346586744	368	1.0	14.888242329272854
4231	terinspirasi	239	1	84.98184507308916	4.9665538951692225	239	1.0	15.50282999910329
4232	tersendiri	295	10	158.6394152567421	1.5213430562261807	295	1.0	15.19655081487109
4233	teologi	256	4	290.4046476500801	0.054471857014246276	246	1.0	15.45571740326517
4234	terbalik	150	11	190.41299853288555	9.0586847670873	150	1.0	16.177314596008173
4235	terikat	218	10	304.9687166890287	0.7829665089508844	218	1.0	15.634359621808592
4236	terdengar	180	3	247.3419116803807	0.7901517410452167	180	1.0	15.915873448250046
4237	terancam	200	1	107.14779857540725	1.7900164055079222	200	1.0	15.757507852581456
4238	terlepas	183	19	198.79107394436886	4.446152701729634	183	1.0	15.884337874816941
4239	terhubung	302	0	181.47126208411746	0.20658434394217903	302	1.0	15.172545351860302
4240	terdahulu	151	8	234.2878778732851	0.9947746121232083	151	1.0	16.139594930059015
4241	tembak	103	6	91.71862026598771	3.4796741840619485	103	1.0	16.70147381766713
4242	tempo	160	4	385.8006776551006	0.6140076669061384	114	1.0	16.545354615749847
4243	tepi	579	18	257.258737794682	1.0859960063502583	579	1.0	14.174928003171296
4244	tenis	225	1	340.39542498706464	0.010466316003235252	222	1.0	15.589170848042336
4245	terlalu	918	11	419.23426507218636	0.06040262849169732	918	1.0	13.567096394903913
4246	teritori	101	0	339.87364129169964	0.12121302760249027	101	1.0	16.743293993361757
4247	terkuat	120	0	158.54936454871705	7.2480849623680115	120	1.0	16.496856098058657
4248	tegangan	151	3	181.9894297370759	0.8028842809869112	151	1.0	16.16779182188967
4249	terapi	191	3	108.87910061553033	0.2871144650041075	191	1.0	15.830756834612098
4250	teratas	219	0	368.5397862604697	0.1352286112916905	219	1.0	15.621303468983147
4251	tempuh	138	0	177.17216438960062	2.733504394582216	138	1.0	16.286436318388287
4252	tersangka	115	0	93.88991384785606	6.215569187247235	115	1.0	16.55773834020568
4253	terkesan	136	1	114.15879974149163	9.582440183443182	136	1.0	16.307194878555084
4254	tersisa	406	0	285.3560005394942	5.160217358560985	406	1.0	14.743293993361757
4255	terima	150	12	174.3913207181485	0.34731575895983646	150	1.0	16.177314596008173
4256	tersusun	130	2	198.56338839895622	3.8581158151993384	130	1.0	16.3713252159748
4257	tepung	174	4	65.25108938354488	0.06897049363413672	174	1.0	15.964508223500925
4258	terganggu	138	6	98.67428283077246	0.709013792483703	138	1.0	16.296778262609745
4259	terlahir	123	0	280.8780032579947	4.042177386884767	123	1.0	16.461523024946377
4260	ternama	179	1	201.85027461124363	0.06253313937701815	179	1.0	15.907924695134556
4261	tenggelam	233	24	216.1403600550211	0.20892068591875856	233	1.0	15.545354615749849
4262	tertanggal	109	0	127.51779794401246	0.9685683421995661	109	1.0	16.634359621808592
4263	terpengaruh	114	3	66.87255445846813	3.5040652862700976	114	1.0	16.570229284388876
4264	tempatnya	116	0	277.2241875295813	11.623149016807819	116	1.0	16.545354615749847
4265	terowongan	145	0	68.49746749505915	3.9129951111201584	145	1.0	16.225894776453238
4266	tersembunyi	155	15	-5.435382358856909	3.964017335061104	155	1.0	16.130317116471005
4267	terhitung	119	1	187.37443947000634	8.12438761286375	119	1.0	16.508828739724734
4268	terkejut	117	15	104.20699622498672	3.675875280147944	117	1.0	16.508828739724734
4269	terbentuknya	157	0	293.78165988405414	7.0706607323543285	157	1.0	16.1028363800489
4270	teratur	166	9	190.42274348984984	0.9154142071885696	166	1.0	16.0320150428592
4271	temuan	122	1	239.47230033192506	9.575143657746862	122	1.0	16.438439411833336
4272	termuda	150	0	250.59561409280897	0.23562894485321217	150	1.0	16.121098586441626
4273	teroris	153	0	109.90932317050004	0.039006220432743634	153	1.0	16.130317116471005
4274	the	24104	0	666.7545258208822	0.020195617323178032	26623	1.0	8.708953538667226
4275	that	769	0	756.596609810556	0.7733780339426901	1512	1.0	12.84966529716216
4276	they	245	0	616.2213457357062	3.8720370124430077	244	1.0	15.461523024946377
4277	this	457	0	631.1110939843977	0.6942642395476247	444	1.0	14.614819435412949
4278	their	421	0	656.4594916309226	0.5015423971418319	421	1.0	14.687798880770053
4279	three	316	0	575.1868753841708	2.6694042217205554	170	1.0	15.997866820447355
4280	there	215	0	628.7306292374009	0.8401832420254741	163	1.0	16.058167330715168
4281	them	122	0	620.7250992248034	1.5703350412592552	122	1.0	16.449935050671165
4282	these	128	0	548.61397308193	1.993902200591947	128	1.0	16.40449207991
4283	thriller	137	0	205.71220310844984	0.6532723574646763	137	1.0	16.255847998554863
4284	then	135	0	619.1563005708513	4.220353643009784	135	1.0	16.32825649408291
4285	through	185	0	597.8918427080392	0.6619266504613414	185	1.0	15.868824875445615
4286	than	193	0	674.1941074278916	0.6094836925860229	193	1.0	15.815806493146125
4287	tidak	3320	3	501.88782179305997	0.004049651677794998	25801	1.0	8.749273396518422
4288	tinggal	2313	30	394.65231656547274	0.011349469913720801	2313	1.0	12.223426520862485
4289	tiga	1481	5	503.70550441537813	0.012088826015044386	4723	1.0	11.204743657606857
4290	tinggi	2187	18	519.897171172874	0.021073834079468664	4654	1.0	11.225277316550427
4291	titik	611	13	420.81018040172813	0.01337114662791639	1078	1.0	13.328256494082911
4292	timur	3039	12	565.5646188417218	0.07164305009847027	2119	1.0	12.353673197612762
4293	tiap	448	1	342.8725707188362	1.1812760795360842	448	1.0	14.605147700592106
4294	tidaklah	185	0	298.00258564738675	3.2618312818375794	185	1.0	15.868824875445615
4295	tim	2400	2	502.5190691301487	0.019091304794693037	3531	1.0	11.622929041032187
4296	tindakan	600	19	322.64793317126333	0.01646738364414091	913	1.0	13.563970293917194
4297	tingkatan	218	0	316.2197498288408	7.7243036458251675	218	1.0	15.627816775941822
4298	tipe	486	0	482.8550295309226	0.037881691055915635	676	1.0	13.991553046515152
