	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
2724	stækka	114	-1	51.0832369596184	8.18015864439178	114	1.0	16.27885390637494
2725	stefnu	447	-1	-4.34990430815574	2.8472440630797573	447	1.0	14.31377232257817
2726	stríðsins	402	-1	-16.517249386107768	2.681775492963506	402	1.0	14.469707928791351
2727	stuttu	300	-1	190.36333330945553	4.893446251970424	338	1.0	14.719202494182973
2728	stóra	309	-1	235.9052926604585	0.2422508983247697	316	1.0	14.81600492717991
2729	stúdentsprófi	240	-1	-229.67339438109204	1.2288699795181552	240	1.0	15.211454621089356
2730	stúdent	129	-1	-13.445097105734291	0.25498870714538724	129	1.0	16.101976144290862
2731	stærra	159	-1	159.20372681181945	4.975217754735887	159	1.0	15.802415862431955
2732	styðja	286	-1	-68.03071845627497	3.85676956155917	286	1.0	14.95943703064363
2733	studdu	122	-1	62.80484520547942	8.796018135352213	122	1.0	16.18182945198008
2734	stýrt	114	-1	153.7961573989215	8.346079571205273	114	1.0	16.27885390637494
2735	stofnandi	210	-1	40.93958462428147	1.9689303569850467	210	1.0	15.403244768612133
2736	styttri	125	-1	-17.28850930645194	1.7823610310554505	125	1.0	16.1470640338194
2737	stóli	253	-1	-6.644280509720691	4.949375367918504	253	1.0	15.135659270547153
2738	staða	261	-1	135.2343602686005	3.646299830798445	261	1.0	15.074495407868756
2739	stjórnaði	194	-1	84.62105025262495	3.691553693456748	194	1.0	15.517013643569708
2740	sterka	111	-1	163.29302762932278	11.585968885335836	111	1.0	16.316989035261713
2741	stofn	142	-1	156.92503139605807	8.23680495712119	142	1.0	15.964472620540928
2742	stiftamtmaður	101	-1	-75.81636400512596	4.06346062504419	101	1.0	16.45191861534782
2743	strönd	266	-1	83.40695126945958	3.3089767649657746	266	1.0	15.058254766861547
2744	strendur	176	-1	-97.37439756482054	4.654904749583114	176	1.0	15.656738407236322
2745	stofnunarinnar	124	-1	-6.216045842145691	5.665020256273208	124	1.0	16.15855967265723
2746	staðfest	160	-1	32.70786601404394	0.8317856594832846	160	1.0	15.793427079204703
2747	stórar	190	-1	75.45684934974506	5.017476551156295	190	1.0	15.546915129283567
2748	ströndinni	117	-1	-14.798988907727045	9.221137050889496	117	1.0	16.241700907957476
2749	stóru	246	-1	150.41272293295245	6.602156577051663	244	1.0	15.187706018316748
2750	stóran	281	-1	142.5319352154011	5.270953978083736	281	1.0	14.979685714487436
2751	stigum	147	-1	27.49944444787734	4.5501337700149636	147	1.0	15.905175436857157
2752	stakk	108	-1	170.53333551358327	5.391870630008203	108	1.0	16.35615963254239
2753	starfsmenn	194	-1	-8.304437112072769	4.836791400442419	194	1.0	15.517013643569708
2754	stofnendum	120	-1	-52.44996827119901	0.8238237168639898	120	1.0	16.205480720044726
2755	steypt	180	-1	34.33177401406605	3.111871208416091	180	1.0	15.61654931712062
2756	stofnanir	165	-1	-18.50796559581349	4.625167181636348	165	1.0	15.749304525972393
2757	stríði	336	-1	74.13461651297699	6.350845397937865	336	1.0	14.727739176137458
2758	stjórnvöld	209	-1	-41.589972839549	2.4761346131919675	209	1.0	15.410098439653195
2759	starfsmaður	103	-1	-12.178105697810132	14.036107405875493	103	1.0	16.382876970918172
2760	starfsmanna	123	-1	-38.2486266884832	6.8772339704560075	123	1.0	16.170147646932442
2761	staður	134	-1	124.86147387861506	8.187160504398062	134	1.0	16.047528360268487
2762	staðir	103	-1	190.3933152546907	8.143331365677916	103	1.0	16.423904239178224
2763	ströndum	101	-1	59.312576133622294	4.283403982620428	101	1.0	16.45191861534782
2764	sundur	188	-1	-75.51615960765659	4.658277286494032	188	1.0	15.562101533098247
2765	subsp	312	-1	-131.9923718311056	0.004354668602084133	312	1.0	14.784493954434692
2766	sumar	319	-1	311.900765866795	4.3945972802292586	351	1.0	14.660819584048136
2767	sund	204	-1	83.76606151465414	4.47258961806863	118	1.0	16.229526194011374
2768	suðurhluta	240	-1	81.65030691444208	2.939106934517622	240	1.0	15.205480720044724
2769	sumum	464	-1	178.18507153720827	3.9411146409552673	464	1.0	14.263257051323924
2770	suður	1103	-1	325.37255613801574	2.861659284405287	905	1.0	13.277286611227982
2771	sumrin	210	-1	-16.94314095312827	1.0479513022472107	210	1.0	15.403244768612133
2772	sumarið	462	-1	161.77209900742395	4.671490814055766	666	1.0	13.742801006134734
2773	suðaustur	214	-1	163.92766905359727	5.378233672756898	152	1.0	15.820563209142215
2774	suðvestur	163	-1	129.92295625364108	3.890934422337936	163	1.0	15.766791952701233
2775	sum	234	-1	358.3246396074293	0.28111143235642916	220	1.0	15.336441397927887
2776	sungið	121	-1	241.35036136275212	9.396717871516204	121	1.0	16.19360661975643
2777	sunnan	659	-1	215.24612148259388	0.07004394858473482	659	1.0	13.753656550512101
2778	suðri	325	-1	80.81307563610338	2.0617008631046003	325	1.0	14.766791952701233
2779	sumir	379	-1	265.2569795258483	4.310347271479176	441	1.0	14.336441397927887
2780	suðurs	184	-1	44.81528008604299	4.203639827344729	184	1.0	15.569755105641681
2781	svo	1968	-1	468.69109331716805	0.003328395876621658	8079	1.0	10.140103532089196
2782	sviðum	140	-1	136.77528107591692	1.3193723640271595	140	1.0	15.984792604920525
2783	svæðinu	688	-1	70.21825876688256	3.7781347126461737	688	1.0	13.695983784615027
2784	svokölluðu	137	-1	10.058442639671922	11.109075866476463	137	1.0	16.01581950054115
2785	svart	111	-1	256.47750951521147	0.11570406679455626	111	1.0	16.316989035261713
2786	svæði	1120	-1	204.18076891485316	0.8045593517483212	1120	1.0	12.992486996710525
2787	svipuðum	130	-1	-53.085510771795406	2.271659287982262	130	1.0	16.09092095578187
2788	sveitarinnar	278	-1	63.65781478979767	4.579989005764611	278	1.0	14.989917637098392
2789	svæðisins	221	-1	99.72976758680157	4.5954107062309575	221	1.0	15.329928090969211
2790	svokallaða	186	-1	92.07260081645752	8.082759969977923	186	1.0	15.577449497431681
2791	sviði	599	-1	123.91579760337905	1.9364713886519505	599	1.0	13.895525266823439
2792	svæðið	365	-1	137.31246003444596	6.225364508934655	421	1.0	14.403244768612133
2793	svona	230	-1	208.29415317125984	6.233224037419195	230	1.0	15.260157812665039
2794	svipað	209	-1	-23.107566440814523	8.239099989667464	209	1.0	15.410098439653195
2795	svartur	123	-1	128.80886461986344	9.268074248864398	123	1.0	16.170147646932442
2796	svið	177	-1	149.90996899070674	8.228223665959417	177	1.0	15.64861052635292
2797	svæðum	454	-1	82.50225335781752	2.4325341248827357	454	1.0	14.29462122223326
2798	svokölluð	108	-1	8.340481201229524	9.274713410271538	108	1.0	16.35615963254239
2799	svörtum	112	-1	18.11881099418108	6.582359212317637	112	1.0	16.30416499490413
2800	svaraði	114	-1	86.88038907638297	10.61207215827808	114	1.0	16.27885390637494
2801	sveitin	201	-1	92.80641758969453	7.261863450335849	157	1.0	15.820563209142215
2802	svarta	145	-1	209.3329110589431	7.598928101309415	145	1.0	15.9345193984393
2803	sveitarfélaga	153	-1	-40.297250132662874	3.3721817692900014	153	1.0	15.857557416624417
2804	sveit	134	-1	39.814409008729	3.3531929201154567	134	1.0	16.047528360268487
2805	sveitinni	116	-1	60.44417964925022	2.881742721487736	116	1.0	16.253979237735916
2806	sveitarfélög	213	-1	-0.835261507147599	2.8413909926940577	213	1.0	15.382876970918172
2807	sveitarfélag	135	-1	-70.42537865935446	5.436889993702924	135	1.0	16.03688111606898
2808	svipuð	123	-1	-15.215451976039754	9.344840274593695	123	1.0	16.170147646932442
2809	sveitir	103	-1	92.99126825726188	9.98917760200871	103	1.0	16.423904239178224
2810	synir	212	-1	261.23664761460776	1.9115008323339149	212	1.0	15.382876970918172
2811	systur	357	-1	203.82391674253205	2.2827793791347526	357	1.0	14.636503923496267
2812	systir	261	-1	265.75976140795257	0.4731440173073536	261	1.0	15.079949837960864
2813	syni	445	-1	306.27777607584216	4.263746164220103	445	1.0	14.323444057399014
2814	syngur	368	-1	69.24775976277434	1.5006567335323147	368	1.0	14.58131213706408
2815	syngja	272	-1	156.27892828190912	1.1423620920977555	272	1.0	15.01060179127013
2816	sálfræði	158	-1	-166.35628353854582	5.729963586300234	158	1.0	15.811461002034962
2817	sá	956	-1	351.5114138132908	0.8654821274354012	2092	1.0	12.09229823038851
2818	sást	165	-1	145.9622897264171	1.5982585355639458	165	1.0	15.749304525972393
2819	sátu	226	-1	232.01527997918865	6.55830632268855	226	1.0	15.297795470028403
2820	sáu	208	-1	324.74015863108747	0.8072612816360754	208	1.0	15.416984825238433
2821	sæti	935	-1	309.91555551356083	0.2133257245573115	2027	1.0	12.070418075788211
2822	sækja	353	-1	108.5021173658964	4.989058030563441	353	1.0	14.65673840723632
2823	sænska	254	-1	174.8678132099319	4.026182063297876	259	1.0	15.101976144290864
2824	sætið	131	-1	141.61645459643074	9.358692103669844	131	1.0	16.047528360268487
2825	sænsk	114	-1	169.10664149380545	6.87921432863202	114	1.0	16.266362962191746
2826	særðust	101	-1	-53.88772195130715	7.291700641707618	101	1.0	16.45191861534782
2827	sænskur	248	-1	58.7258003293426	5.885433740192844	248	1.0	15.164342025251235
2828	sænsku	181	-1	143.87470294320917	6.7667704544014695	181	1.0	15.600782001262306
2829	sé	2579	-1	434.1672882050688	0.010438959385242317	4015	1.0	11.150287934693688
2830	sér	10446	-1	411.8609355833512	0.0030010957569561983	10446	1.0	9.772576513359425
2831	sérstökum	174	-1	-12.494681234741778	2.4255330569442664	174	1.0	15.67313284548699
2832	sérstaklega	1151	-1	75.36885835722711	2.599316647553009	1151	1.0	12.954418955877005
2833	séra	280	-1	141.22448978995055	3.366931155716118	342	1.0	14.702279191146506
2834	sérstök	241	-1	81.20528177338224	3.5387647015919823	241	1.0	15.205480720044724
2835	sérstakur	102	-1	12.598400525865811	5.305694380227258	102	1.0	16.437843430136102
2836	séu	1151	-1	145.865256601341	2.4389028662992085	1151	1.0	12.951916448673835
2837	sérlega	145	-1	40.58087275058028	5.612448924163292	145	1.0	15.9345193984393
2838	sérstakt	193	-1	65.06473278920933	1.6990878856861529	193	1.0	15.524431115132192
2839	séð	459	-1	116.41329987094053	7.781705611152067	459	1.0	14.278853906374943
2840	sést	435	-1	210.97998835860915	4.549735033512116	435	1.0	14.35615963254239
2841	sérstaka	196	-1	41.0238008537911	4.556792188663872	196	1.0	15.502292137862941
2842	síðan	1326	-1	460.15647193790016	0.006722789149681171	5311	1.0	10.747947206236477
2843	sínum	4654	-1	432.8508801549324	0.0033658026959298565	4654	1.0	10.93915879049899
2844	sín	1802	-1	324.1393062716256	2.121593870866535	1802	1.0	12.306560835544785
2845	síðustu	644	-1	271.4471757216351	1.1398384819761038	1119	1.0	12.995060940374351
2846	síst	342	-1	163.1705263909148	2.77988801957571	342	1.0	14.702279191146506
2847	síðar	1096	-1	421.2923474146376	0.020773732125943026	4666	1.0	10.936064205355175
2848	síðari	600	-1	344.29336264670417	3.001910797949471	937	1.0	13.249362609665544
2849	síns	1124	-1	241.17305654055355	0.1440598711165986	1124	1.0	12.98863467121492
2850	sínar	968	-1	230.52646764097543	1.0167448860968362	968	1.0	13.202503020244828
2851	sína	3744	-1	326.58132348273796	0.6810817559168295	3744	1.0	11.25243871966013
2852	sínu	1626	-1	308.4347532192986	0.4974799008380168	1626	1.0	12.45368770820088
2853	síðast	379	-1	155.06828369005783	4.435402271930021	379	1.0	14.54691512928357
2854	síðasta	484	-1	265.27997021192095	3.9655527520731004	692	1.0	13.687632415182104
2855	sífellt	172	-1	-72.44122042605478	2.928975991384928	172	1.0	15.689715729682593
2856	síður	424	-1	126.187155590187	4.702961654173878	424	1.0	14.393024926294254
2857	síðasti	284	-1	208.34427419921053	3.277779052316589	323	1.0	14.784493954434692
2858	síðunni	151	-1	-160.57340912520948	3.092851132499856	151	0.0	15.876416443875733
2859	sótti	290	-1	201.25197736914433	3.156696367854702	290	1.0	14.939468614411034
2860	sótt	336	-1	234.90222233505054	5.163344760119915	250	1.0	15.147064033819401
2861	sól	126	-1	93.47974472932039	6.730603857645913	126	1.0	16.13565927054715
2862	sóttu	168	-1	189.24707649904073	1.1920769656620298	168	1.0	15.714953021181618
2863	sókn	104	-1	-46.66513464025243	11.476921246601986	104	1.0	16.410098439653197
2864	sólin	101	-1	-6.35551153425791	1.6941297266742972	101	1.0	16.437843430136102
2865	sölu	297	-1	127.49973164768402	4.926034306436275	297	1.0	14.905175436857157
2866	söng	441	-1	141.18644537869125	0.6499795922207015	441	1.0	14.336441397927887
2867	sögu	2334	-1	249.62998842222774	0.47023085000004616	2334	1.0	11.933901938536494
2868	sömu	931	-1	118.00088752444567	0.059753635982380746	931	1.0	13.260157812665039
2869	söguna	133	-1	85.71508566145573	1.4204336697501796	133	1.0	16.058254766861545
2870	sögunnar	469	-1	73.67191602810527	4.184775123464019	469	1.0	14.24782701075432
2871	söngvari	534	-1	124.36689619355238	0.6353603674730985	534	1.0	14.058254766861547
2872	sögðu	219	-1	98.63889699275715	6.364886709544212	219	1.0	15.336441397927887
2873	sönn	138	-1	-35.949631789373655	5.814877579177636	138	1.0	16.00540288459581
2874	söngur	274	-1	209.22638105889854	0.5013686504280358	285	1.0	14.95943703064363
2875	söngkona	395	-1	115.08274299021313	0.4281127384634647	395	1.0	14.494987337239708
2876	sögunni	328	-1	121.4420845219728	4.945580226619069	328	1.0	14.762400183584077
2877	sögum	153	-1	171.09911276857386	1.6954742291199616	153	1.0	15.848219552045082
2878	sögn	244	-1	156.1150706881164	2.1373324440028822	244	1.0	15.164342025251235
2879	sökum	362	-1	237.1505487651708	1.2292087878420526	457	1.0	14.285140169222373
2880	sögð	240	-1	74.48232252974287	7.6640756040811535	240	1.0	15.211454621089356
2881	sömuleiðis	158	-1	-199.31661355492335	7.89338781109339	158	1.0	15.811461002034962
2882	sökk	108	-1	82.08427398209074	4.460061461837204	108	1.0	16.35615963254239
2883	sögurnar	110	-1	12.697313196480723	4.8017204880714415	110	1.0	16.32992809096921
2884	sögur	445	-1	161.8446012728011	1.938927287147956	445	1.0	14.323444057399014
2885	sú	799	-1	443.591211925946	0.01499680606283738	1924	1.0	12.212203101023599
2886	súrefni	149	-1	-190.38039461774278	8.05286989916091	149	1.0	15.895525266823435
2887	sýnd	238	-1	184.31842145750494	4.286146885707598	238	1.0	15.22347714933857
2888	sýnt	344	-1	245.51349026641873	5.692248788468329	389	1.0	14.517013643569708
2889	sýnir	797	-1	151.39987040894033	1.923257842089705	797	1.0	13.480487767544593
2890	sýna	706	-1	290.4472880571682	0.027976560524378975	706	1.0	13.654702140079802
2891	sýslu	147	-1	184.75316004589965	2.3144320806450382	147	1.0	15.914890591690368
2892	sýndi	325	-1	212.75593896310644	1.3892037977851355	325	1.0	14.771197131821236
2893	sýslumanns	119	-1	-185.90767459735082	5.493493568997423	119	1.0	16.205480720044726
2894	sýslumaður	374	-1	-112.30683327813843	2.6964969544168462	374	1.0	14.573597171936076
2895	sýndur	178	-1	103.38766059024769	6.475891221775098	178	1.0	15.64052818005506
2896	sýningar	131	-1	42.75510517351129	5.098949588892114	131	1.0	16.079949837960864
2897	sýningu	144	-1	26.69040665798852	3.881481983595424	144	1.0	15.944434867304382
2898	sýndir	176	-1	2.610853428885828	1.1794120123271237	176	1.0	15.656738407236322
2899	sýndu	136	-1	148.79888656085387	3.5782312277485344	136	1.0	16.01581950054115
2900	tali	177	-1	170.8393268747099	0.6157601139300022	177	1.0	15.632490860989641
2901	talin	1043	-1	281.39329139494595	3.7130585213692737	1043	1.0	13.096437960749434
2902	talinn	855	-1	234.13076651663647	1.0870453862854612	855	1.0	13.382876970918172
2903	taldi	713	-1	216.49090330672342	0.8283952971618148	713	1.0	13.644563693290218
2904	talsvert	291	-1	39.83108778561594	0.6101143440100464	291	1.0	14.9345193984393
2905	taka	2284	-1	328.4578296819519	0.017702611886213637	2284	1.0	11.96447262054093
2906	tala	630	-1	403.8193309425864	0.1516207762826066	630	1.0	13.82284776233677
2907	talið	812	-1	282.8235867800277	3.2121254937349693	1411	1.0	12.65979820698538
2908	talað	637	-1	183.40774105233515	4.3373075439192625	637	1.0	13.804671836372323
2909	talaði	264	-1	45.40037091928753	5.393189046272012	172	1.0	15.689715729682593
2910	taldir	246	-1	242.6596818041892	1.8337504422155821	246	1.0	15.17597672573464
2911	tapaði	312	-1	262.63327111915373	4.033680796814271	312	1.0	14.8343251103867
2912	taldar	245	-1	209.53589696620313	1.6155517432686626	245	1.0	15.181829451980079
2913	talsins	376	-1	76.7903517300568	3.1188567235193987	376	1.0	14.565923244050655
2914	talar	164	-1	298.50864955003357	6.58093491632764	164	1.0	15.758021743073503
2915	tagi	191	-1	-61.11778788013929	5.296539133911982	191	1.0	15.53938145659816
2916	tap	103	-1	319.9167558742745	0.8984785964701199	103	1.0	16.396423502756118
2917	takast	125	-1	226.6744878280124	7.131932018280029	125	1.0	16.1470640338194
2918	texti	751	-1	-8.100756138108448	0.3404789854581964	2101	1.0	12.08679700335714
2919	telst	319	-1	264.9976630888067	4.563494719307998	319	1.0	14.802415862431955
2920	text	21480	-1	-106.8833338260011	0.0006118216958523119	21480	1.0	8.733570421436317
2921	textcolor	21434	-1	-1281.1061930389833	1.1166828000963914e-06	21434	1.0	8.736663160614983
2922	tekist	199	-1	249.37609627968112	4.029898098515506	199	1.0	15.480487767544593
2923	tekin	900	-1	307.3970581626545	1.651855078603969	900	1.0	13.307360334063937
2924	tengsl	323	-1	47.89323741785065	3.592459322129241	323	1.0	14.58131213706408
2925	tekinn	691	-1	274.4820172087487	0.6300661719111691	691	1.0	13.689715729682593
2926	teljast	343	-1	141.79068271788992	5.723634076187979	343	1.0	14.698079202617219
2927	tegundir	1275	-1	123.08619596166422	0.6369347807556829	1275	1.0	12.804671836372323
2928	telur	424	-1	243.04060409780294	2.2628305682315015	424	1.0	14.389634337093481
2929	tengdar	103	-1	84.51438637677708	10.91572658298085	103	1.0	16.423904239178224
2930	telja	804	-1	334.72287374360747	4.000390569072458	804	1.0	13.46434806488934
2931	tengd	222	-1	160.24548796417128	0.355980906747743	222	1.0	15.323444057399014
2932	teknar	191	-1	204.2111735191661	2.755443747443054	191	1.0	15.53938145659816
2933	tegund	916	-1	138.11207127029206	1.7832824021911322	916	1.0	13.28199361390551
2934	tekur	945	-1	207.3629196127492	3.452427610613051	945	1.0	13.23560070842106
2935	tegundum	287	-1	79.90245755182745	4.552698816571917	287	1.0	14.94941827481864
2936	tekið	1733	-1	269.08373244946296	2.5587234960682745	1733	1.0	12.363624009853696
2937	texta	328	-1	164.61364626241735	4.98796784005514	328	1.0	14.758021743073503
2938	teknir	199	-1	201.77363236635398	2.033038939269793	199	1.0	15.480487767544593
2939	tengt	154	-1	161.8935835903028	2.617608208064135	154	1.0	15.848219552045082
2940	tekst	221	-1	153.34157504100784	0.30533379405853867	221	1.0	15.329928090969211
2941	tengjast	292	-1	152.99277105595237	5.085635334661562	292	1.0	14.92958710289707
2942	tegundar	113	-1	72.6599650211402	4.133801273540058	113	1.0	16.291453943154576
2943	tegunda	209	-1	83.63622773683153	3.617457523870696	209	1.0	15.403244768612133
2944	tengir	113	-1	165.04792031613493	4.625439147769877	113	1.0	16.27885390637494
2945	tengist	259	-1	130.35299826073066	0.2608278823871944	259	1.0	15.096437960749434
2946	tengslum	392	-1	-7.761589594142645	1.99262749209848	392	1.0	14.505958455060712
2947	tengdir	154	-1	33.710953467133635	5.204576935086932	154	1.0	15.848219552045082
2948	tekjur	116	-1	-68.08044097366069	1.379594906233251	116	1.0	16.253979237735916
2949	tegundin	209	-1	52.93706708135442	2.218573915506854	165	1.0	15.749304525972393
2950	tengja	205	-1	204.93961984488996	1.326320059706525	205	1.0	15.4378434301361
2951	teiknaði	120	-1	-56.8190523943354	6.114974200725555	120	1.0	16.205480720044726
2952	the	7670	-1	656.6040011697605	0.009762015220043897	6729	1.0	10.39175252135431
2953	that	225	-1	741.84622377425	1.8357485106413471	170	1.0	15.698079202617219
2954	til	4646	-1	594.5730362085934	0.006476353748636478	65655	1.0	7.119882066986171
2955	tilvikum	180	-1	-84.06926704120657	6.363405650191837	180	1.0	15.624498070236113
2956	tilfellum	191	-1	-28.564265821410245	3.3928505132335642	191	1.0	15.531886920051239
2957	tilheyra	318	-1	147.44992539941026	0.5314160318014288	318	1.0	14.80693134355445
2958	titilinn	238	-1	164.6284908595461	5.52266541298698	238	1.0	15.22347714933857
2959	tilraunir	313	-1	37.835941662870496	2.41884106626145	313	1.0	14.82972320842769
2960	tilnefnd	338	-1	-39.02937058217135	4.331881343419828	199	1.0	15.480487767544593
2961	tilkall	228	-1	-0.16290970962963758	3.4781144245674738	228	1.0	15.285140169222373
2962	till	127	-1	290.97835789764264	2.0440302524689535	127	1.0	16.101976144290862
2963	tilheyrir	313	-1	95.16863419594875	5.293768375826339	313	1.0	14.82972320842769
2964	tiltölulega	252	-1	-59.13541896602579	1.7524519225671178	252	1.0	15.141350382625008
2965	tilgangi	242	-1	145.325436865723	3.940072998281353	242	1.0	15.199531453713538
2966	tilefni	296	-1	45.30154895895013	4.297442404402269	296	1.0	14.910024836518554
2967	tilfelli	111	-1	125.04110970064156	8.986630014471105	111	1.0	16.316989035261713
2968	tilfinningar	101	-1	-47.17301029189494	7.013624866410058	101	1.0	16.437843430136102
2969	tilraun	299	-1	73.94563111934056	5.0549502938886155	299	1.0	14.885939217994238
2970	tilliti	125	-1	-46.72301785868773	0.4471014568582177	125	1.0	16.1470640338194
2971	tilheyrði	178	-1	107.69766731579787	4.80270742164569	178	1.0	15.64052818005506
2972	tilkynnti	409	-1	33.08061431824672	0.2249736594657293	409	1.0	14.444863857813873
2973	tiltekið	131	-1	26.84910446903725	6.511897709533458	131	1.0	16.079949837960864
2974	tilvist	136	-1	-44.756438452921074	1.0365779553403092	136	1.0	16.02631187435879
2975	tilkomu	164	-1	58.55048657646955	8.594426812195197	164	1.0	15.758021743073503
2976	tillögur	102	-1	-51.25051589537703	7.660966723572974	102	1.0	16.437843430136102
2977	tilkynnt	175	-1	132.34099316633933	3.47463954108102	175	1.0	15.664912338682022
2978	to	813	-1	696.2754880606423	0.09155951701258644	1692	1.0	12.376990127841257
2979	tonn	404	-1	102.58257034821987	0.929608193752765	404	1.0	14.42737643108503
2980	trú	441	-1	196.8826762979071	0.09001748560324581	441	1.0	14.336441397927887
2981	trjám	128	-1	-131.51302758323286	5.813584726303816	128	1.0	16.113116701896065
2982	trúarbrögð	143	-1	-179.8056383441933	8.401539622486888	143	1.0	15.954418955877006
2983	tré	528	-1	37.55477950967663	0.5171819844867004	528	1.0	14.066352234560142
2984	trommur	242	-1	-1.8924599445883634	5.460397153846489	242	1.0	15.199531453713538
2985	tryggja	373	-1	40.063327619631174	3.046983836962774	373	1.0	14.569755105641681
2986	tuttugu	195	-1	223.45007857311424	3.0143864219769454	195	1.0	15.509634113204111
2987	tungu	172	-1	101.97710451410384	6.747641007567561	172	1.0	15.689715729682593
2988	tungumál	844	-1	25.842533816496793	1.0909548392298662	844	1.0	13.342984243794657
2989	turninn	174	-1	60.134400473342026	3.3041141812463066	148	1.0	15.905175436857157
2990	tungumálum	231	-1	6.824298882421895	5.174011216019139	231	1.0	15.266362962191746
2991	tungumála	107	-1	18.149480315066906	6.435315107630792	107	1.0	16.369456455155852
2992	tuttugustu	159	-1	56.85062562139716	1.97808844784755	159	1.0	15.802415862431955
2993	tvö	848	-1	359.93507349718305	0.16890080119296697	1658	1.0	12.42217127195377
2994	tveimur	876	-1	253.4964250290879	1.9527925051900032	1576	1.0	12.50046246730586
2995	tveggja	1096	-1	277.09121203035124	3.756313135697894	1096	1.0	13.023681618314118
2996	tveir	509	-1	309.3780099469415	0.22083586874774194	829	1.0	13.423904239178228
2997	tvisvar	374	-1	155.3348802539219	2.4013043642044067	374	1.0	14.562101533098247
2998	tvær	775	-1	292.4683966398626	0.8430005993363288	1431	1.0	12.640528180055062
2999	tvo	845	-1	364.0209071637552	0.12628305516196342	845	1.0	13.399830104199367
3000	tvennt	195	-1	109.96271188545305	7.751947339375814	195	1.0	15.509634113204111
3001	tveim	134	-1	282.93833886299313	1.8935886599929697	134	1.0	16.047528360268487
3002	tákn	342	-1	14.479128841132482	6.780575625380577	342	1.0	14.698079202617219
3003	tákna	220	-1	162.53847227652435	2.602192656492645	220	1.0	15.336441397927887
3004	táknar	156	-1	126.43728896447256	0.1439001879942878	156	1.0	15.82972320842769
3005	tækifæri	246	-1	-104.33312259232814	3.4866630318688183	246	1.0	15.17597672573464
3006	tæplega	257	-1	37.570173152759885	3.5695662396427257	257	1.0	15.113116701896065
3007	tæki	311	-1	110.48151834440478	6.958418485819335	311	1.0	14.83894173845707
3008	tæp	114	-1	55.194346488994114	3.1245245055148474	114	1.0	16.27885390637494
3009	tækni	267	-1	17.590267756143657	3.334808265671748	267	1.0	15.058254766861547
3010	tímum	583	-1	196.193675556905	4.028305225265987	583	1.0	13.9345193984393
3011	tímabili	316	-1	170.16851498363127	0.286722237826325	316	1.0	14.811461002034964
3012	tíma	4347	-1	329.9384593524064	0.009252468589529963	4347	1.0	11.036549652531416
3013	tíunda	222	-1	233.86730319050287	1.8631948818628852	222	1.0	15.323444057399014
3014	tímabilið	290	-1	233.8631463109403	6.273318317018706	290	1.0	14.914890591690368
3015	tímabilsins	117	-1	200.27290166180697	11.277747667752779	117	1.0	16.241700907957476
3016	tímaritinu	174	-1	92.9758002401188	5.825910710740364	174	1.0	15.67313284548699
3017	tíðina	174	-1	1.2163880451908338	4.043301799859123	174	1.0	15.67313284548699
3018	tímaritið	159	-1	141.64017269559014	5.6660293112011075	159	1.0	15.802415862431955
3019	tímanum	211	-1	124.78407874582275	3.9042399197958093	211	1.0	15.39642350275612
3020	tímabil	388	-1	213.23466792418614	1.5718116736682803	388	1.0	14.517013643569708
3021	tíu	781	-1	348.7189304124343	3.0380392316895777	781	1.0	13.511475460028278
3022	tímatalinu	502	-1	-298.662607289601	0.4273637231075902	502	1.0	14.14992936751379
3023	tímann	214	-1	57.95963204206147	3.2456918587194425	214	1.0	15.376151107729859
3024	tímabilinu	273	-1	171.8446430081466	3.1227336632899747	273	1.0	15.026311874358791
3025	tíðkast	112	-1	-32.391415443259575	2.7533807461815223	112	1.0	16.30416499490413
3026	tímarit	176	-1	83.40399407513709	3.6192937486551027	176	1.0	15.656738407236322
3027	tíð	575	-1	179.222310205122	5.139005486861519	575	1.0	13.954418955877005
3028	tímabils	202	-1	-227.88934985673916	3.6382813312039515	202	1.0	15.459008040134142
3029	tími	184	-1	125.57117069136919	9.643337231615316	184	1.0	15.592962496803006
3030	tímaritsins	110	-1	75.69225354974569	7.30948150808161	110	1.0	16.32992809096921
3031	tóku	886	-1	321.54712236025813	2.3564905375526504	1462	1.0	12.609629903180831
3032	tók	2218	-1	376.53106735193177	0.0052852054978641955	5677	1.0	10.653176823594926
3033	tónlistar	195	-1	-7.181397671532178	7.268641915688148	195	1.0	15.509634113204111
3034	tókst	1069	-1	241.36498845263333	1.3152799953057948	1069	1.0	13.060948876030807
3035	tónlist	632	-1	126.2985589333692	0.8028335998557258	923	1.0	13.271034401915642
3036	tólf	376	-1	300.90541697875335	0.7870954396750743	376	1.0	14.565923244050655
3037	tónlistarmenn	332	-1	-132.05413142867155	5.868592423128795	332	1.0	14.744965590248057
3038	tónlistina	130	-1	-25.23987531240903	11.597890938245333	130	1.0	16.09092095578187
3039	tónskáld	502	-1	42.53598950494878	0.8764095812631526	502	1.0	14.14992936751379
3040	tónleikum	260	-1	18.01481744198942	8.931342146946834	260	1.0	15.096437960749434
3041	tónlistarmaður	551	-1	-100.02441877547051	2.608422164962426	551	1.0	14.015819500541149
3042	tónum	119	-1	-662.3759281661385	0.43672415894405336	119	1.0	16.2174533617108
3043	tónleika	218	-1	32.895877968199976	7.473379087010655	218	1.0	15.349556897718145
